 15.12  31.98  32.45
 68.21 135.78  69.53
 68.47  55.95  52.12
 55.19 132.34 111.95
 71.57 139.76  21.03
 79.31  48.25  68.24
102.03  41.15  32.23
 15.22  68.48  95.45
140.49  49.51 131.89
135.27 111.24  45.91
110.66  14.35 140.21
  5.81  12.11  84.29
121.56 109.37 128.60
111.87   0.13  62.24
104.13  64.26  22.15
 91.94  61.63  40.75
 22.51  19.37  33.05
 73.80 119.29 106.52
 64.54 100.93 136.13
  5.70 102.06   1.96
137.95  66.33 109.59
 57.08 112.53 128.64
  1.44  77.37  39.71
 54.84 137.99 114.41
 93.05  68.84 133.94
 75.66  40.01  64.83
 44.15  49.04  88.87
 12.67  27.81  33.83
 54.84 125.35 131.14
137.71  20.93 106.10
 72.12  78.83 115.54
 99.19  79.86 131.72
135.56  89.82   4.91
129.90  83.91  31.59
 12.88  25.05 137.70
 73.84  85.18   9.81
129.69  52.00 128.14
 98.78 135.88  52.35
 11.09  40.55  41.14
 56.51  20.84 137.33
 96.28 109.42   1.16
113.67 112.52  22.92
  9.38 109.14  78.60
127.15 120.72 117.49
 67.64 109.85  93.65
102.29  41.97  31.84
 54.35 110.57 132.22
124.75 139.30  85.95
 69.64 132.46  41.40
 25.25  91.73   9.32
119.75  38.66  89.32
 10.13  34.54  27.58
 71.60 126.96  49.00
 65.94 138.06 101.89
  0.52 122.78  30.51
 42.78  97.42  97.98
 12.50 100.40 136.55
125.35 124.81   6.80
 76.20 102.05  94.50
 16.96 125.89  54.71
122.71  94.71  21.13
 92.58  85.03  67.63
 77.08 108.72  27.34
 86.11  96.35 109.59
 41.35   5.85 101.67
 75.14 101.45  95.80
133.46   6.23  42.15
 60.59   6.38  83.75
108.61  58.20 106.40
112.29  65.25  92.15
 61.05   6.03  13.19
 63.16  94.06  55.14
104.50 119.89  40.40
104.09 137.27 123.54
 53.13 123.69 136.44
127.00  53.56  85.78
102.02  21.14 101.47
 22.74  37.16  38.43
 56.73  40.06  60.88
 73.79  74.68 126.16
115.66 105.16  35.32
 18.14 137.81  35.82
 45.87  75.31  74.53
 31.08 129.24   4.21
112.55 129.37  10.95
 67.21 133.03  74.08
 56.15  57.17  18.54
 48.12 102.35  82.90
 94.39 126.17  29.31
111.01 124.36  17.28
 74.30 113.46 104.61
 56.83  44.98  73.66
 72.00 112.69  90.87
 63.34  33.25  59.14
 12.67  30.17  56.22
 55.22 105.21  16.20
103.03  47.43  95.99
 16.15  68.48 138.32
126.90  69.05  54.55
 25.46 117.52  37.89
137.43  44.84  13.16
 77.97  47.18 125.32
 38.04  66.04 140.92
  3.32  16.18  86.32
106.79  52.29 126.04
 83.50  96.76 107.62
106.48 104.70 115.19
  1.86  54.44  92.56
127.21  79.26  87.04
 24.16 100.99   7.82
 84.67  46.67 122.39
 63.13   5.41 119.38
 94.73  69.23  64.90
121.10  49.28 138.80
 86.82  72.80 129.02
116.23   4.11   5.49
 45.06  13.46  67.64
 54.23 107.96   6.26
 49.81  44.77  47.19
125.57   4.16  43.99
 30.77  59.92  35.59
126.70 124.91  65.19
135.54 100.26  81.18
 99.95  63.76  21.41
137.06  40.12  35.36
 58.22  43.79  74.48
131.29   2.69  31.40
 72.37  55.69  57.41
 51.26  77.12  19.73
  0.01  96.91  93.62
  1.26  82.25  15.69
 30.72  76.38  56.33
114.67  53.14  27.80
 42.89  68.52  63.74
 43.84  32.17  33.59
123.95  74.73  54.13
 70.94  51.14 131.19
 75.51 106.46  19.89
110.99 125.48 112.66
131.08 111.95  50.83
 61.35 121.46  78.07
 61.93  77.46 106.16
  8.17  68.08  77.64
104.19  16.29 113.98
124.37  84.81 122.20
 49.29 111.69  54.15
107.27   7.36   2.51
 67.89  47.36  16.87
 55.61  93.31  17.04
 74.37 106.93  94.72
  8.86  48.95 139.60
 26.42  67.71 117.67
 30.54  62.15  82.16
  9.88   4.41  74.11
119.37 130.32  20.22
 85.99  96.46 109.88
110.33  97.12   2.31
 65.31  79.43  60.74
117.74 109.49   6.16
130.44  51.60   6.91
 73.39  50.58  68.57
 42.15  98.79   0.89
 70.38  42.84 117.59
108.72  15.94  18.39
 47.61  89.29 131.55
 73.16  74.40 112.69
138.82 125.04  96.44
 50.44  33.78  45.70
  3.80  42.46   3.28
 69.72 108.93 107.72
 74.80 128.75  94.57
 62.49   1.20  36.08
109.51  54.07  88.43
 16.15  98.43  28.84
 68.10 136.11  72.54
 47.36 119.26  95.39
 55.01 112.32 131.89
 12.34 119.96 107.76
 56.91 130.49  96.87
140.39  99.09 123.64
127.29  97.67  36.89
 53.71 102.88  82.71
 43.16  25.90  85.49
 62.58  20.04  69.96
 76.07 129.42   4.80
 23.07  19.59  33.16
 69.54 108.99 107.49
 13.92  76.82  38.88
  1.67 110.78  80.09
 88.11  70.77 116.25
 21.25  88.08   2.99
 80.31  41.95  32.39
 69.18   3.06  51.48
 53.38  29.14  48.22
 99.03  87.44  29.78
 13.69 104.29  68.37
 77.76 128.84   4.65
 45.79   4.88   9.97
 21.72  51.29  13.97
117.56 126.41 104.18
112.89  59.57  42.82
 66.39  64.95  53.63
 67.37 140.44 105.67
 51.82  74.58   3.30
124.80  58.35 123.18
 41.87 127.18  69.78
 42.24  86.03 104.71
128.66  80.79  61.70
108.31  82.22  57.58
 85.35  92.79 113.62
131.25  99.99  73.88
111.90 140.94  61.78
 97.11  52.47  18.09
 79.43  64.18  37.95
 74.68  65.17 113.60
 80.28  23.58   7.90
 57.84  49.34   0.51
 75.57 137.10 106.46
134.34  41.07 140.60
128.64  43.11  16.32
 35.17  27.78  11.98
107.43 110.55 113.11
 73.79 127.86  47.76
138.49 140.47  79.31
 16.23  84.37  52.90
134.26  94.68  11.76
 85.27  62.86   4.31
 31.88  69.14  77.36
125.61 138.36  31.76
 32.63 111.64 107.24
 60.32  95.98 122.74
 55.12   9.00  96.01
 69.88 108.91  21.59
109.48  54.22  72.79
119.03  85.12  56.85
 23.72  29.67 131.39
 17.48  63.72 104.82
 16.33  76.89 105.89
 28.70 132.21  24.42
 75.29  94.02   8.00
128.73  86.55  85.71
 90.52 133.26  93.06
 25.84   3.98  73.64
 76.43 123.10  48.38
 12.89   5.35  64.25
  7.55  94.08  58.44
 80.00  57.79  18.97
 98.08  49.41   4.15
 49.01  81.35  70.20
 57.99  29.60 117.57
 19.73  98.18  82.88
140.98  57.03  16.28
120.49  48.44  13.64
 80.69  43.72   7.60
 70.36  98.69  39.55
 74.92   4.70  85.12
139.77  75.80  93.69
 25.92  66.04 123.00
 36.48 120.88   0.30
 71.25  97.12 112.73
 93.48  59.39 100.33
 98.22 106.54 119.94
 65.30  35.26  81.18
  2.29   1.25  29.08
 58.61  71.26   9.18
 37.96  30.01  69.79
 10.83  80.07  70.09
 70.96 102.11 132.24
127.35 107.17   2.03
 79.44  68.07   9.57
111.81 118.30 115.62
138.01  53.39  68.81
  4.78  22.78  91.26
 24.60  31.45 106.93
 79.75 122.53  70.49
126.52  53.62  88.60
 16.37  17.39  57.01
 29.47  50.88  17.96
  0.27  76.08  60.91
 88.81 128.40  60.62
 50.02  11.81  51.56
 44.46  60.89  97.23
121.55  87.55  77.98
139.07 102.11   8.77
 21.34 117.12 106.50
 12.77  53.19 109.88
 75.72   3.87  15.03
130.90  35.05  22.09
 21.91   3.28  54.29
 68.65 136.29  71.81
101.05  23.73  51.39
 45.96  71.82  57.55
 37.30   7.01 128.18
131.38  71.50  91.58
123.38  85.23  66.31
116.36 119.74  84.04
 62.38 107.26 125.30
 85.19  46.66  46.69
 72.65 136.67  22.57
 95.41 114.33  77.84
 55.49 131.12 128.79
 81.47  15.68 136.67
 66.25 140.63  47.08
118.25  61.06  86.00
137.63  92.10  51.88
 17.14  73.48  34.92
 68.98  57.73  51.97
 27.18  70.10  75.46
 80.82 122.87  88.41
128.34  35.86  63.17
 16.78   7.40  57.61
 59.66   2.87  94.91
  6.30  48.68  13.03
 32.39 110.13 115.34
120.39  45.62  98.40
 39.64  75.95  90.58
 77.88 117.75  21.96
 45.56  53.71  39.00
 26.19  67.87 109.92
 51.18  27.03 121.32
 30.03 114.89 102.86
109.88 109.31   4.77
 94.18  58.65  31.48
 67.79  48.29  83.95
 56.11 129.83 111.24
 58.84  48.01 110.42
139.04 111.12  71.05
136.91  53.88  82.77
 85.16 133.49  70.79
 28.39  21.67  28.64
 65.97  53.58 136.55
 52.06  75.89  19.27
 26.80  81.46  11.90
108.27 119.02  63.98
134.52 100.72 121.95
 77.53  74.19  36.37
 74.06  63.60  48.30
123.99  16.04  46.15
 53.01  16.34  36.10
109.74 133.79   5.56
 70.42  62.39  10.93
  1.27 122.06   1.26
138.93  38.32   1.83
 11.46 130.19 103.34
110.55 125.37 113.14
 91.04 107.36   5.61
 24.49 108.92 125.94
102.26  11.71  89.72
 26.33  87.50  20.31
 43.69  66.50   0.71
 78.15 125.11  31.83
 17.56  89.85  80.18
102.96  37.70 125.38
 53.90 123.64 135.97
 44.16  82.84  67.20
 87.34 123.72  85.48
 67.49  56.92 139.74
112.29  14.20  85.75
 17.75  86.63   0.11
 57.79  87.76  48.47
128.43  53.22 130.79
 68.29  57.38  53.68
 92.51 120.14  91.63
 34.21  63.05  32.88
 58.18  16.66  84.62
 95.29  75.80   2.72
 74.43  63.47  48.32
101.55  32.63   8.10
 22.02  10.58 101.57
108.33  63.40  97.33
 34.11  76.89  45.89
130.80  95.62 134.85
 99.65 122.27  17.20
118.32 118.01 135.04
 68.24   3.72  13.57
100.14  83.04  87.31
 30.04  81.88 119.82
135.67  24.64  58.36
 49.30  59.76  77.16
129.31 128.83 105.58
 73.73  83.64 100.18
132.08  75.85  48.76
 28.60  81.83 124.11
 69.81  83.22  62.45
 25.33  92.32  37.71
 76.56  97.82  94.25
 67.45  51.30  43.45
 94.22 138.27  52.13
 17.48  82.82 118.14
 25.87  88.67 139.73
136.72  36.77 115.48
 71.37  13.85  65.09
 93.76  86.72  15.69
121.48  99.42 118.89
 58.33   7.37 129.73
 82.46  88.59  26.67
135.23  78.86 105.36
116.51  38.95  31.10
107.14  54.45  73.76
 92.13  35.27  68.73
101.11 136.73  78.92
 89.63 105.00  34.30
 97.15  60.41  70.08
110.07  27.21  80.73
 59.35   3.32  23.02
 59.09 125.16  37.90
102.77   9.79  95.18
 20.38 124.41  65.88
 10.28 105.72  59.72
 68.93  96.59  68.91
 79.25 122.07  95.90
 53.75 125.06 134.33
 14.42  88.96  80.44
 40.36   7.96  45.71
129.36 134.17  33.54
 31.09 107.18   8.99
 73.87 112.31   5.34
 98.29  49.12   7.72
119.74  19.19   1.08
124.05  57.35 126.58
123.17  55.50   3.40
109.02 108.91   4.11
  8.18  68.68 138.94
 78.43  41.68  48.72
 76.25 107.11 108.35
 24.63  13.84  70.58
 16.92  93.52  23.74
 48.23  81.10  72.27
 78.93  79.46  89.50
140.06  53.60  66.54
 87.65 111.74  13.27
 14.14  25.34  82.61
 51.62 103.09  84.83
  8.95  43.77 109.25
 87.75   3.50 117.54
 90.44 133.32  92.94
105.10  15.08  19.01
 76.56 108.88 134.97
 57.02 127.26 130.06
 38.52  75.79  92.77
 14.86  75.95  40.37
 24.42  14.77  70.92
  3.39  42.11 110.88
101.32  98.43  80.48
101.14 121.80  61.88
 15.56  11.76  52.46
 22.09  67.29 133.54
108.99  50.07  59.04
 57.46   5.49  98.73
 63.64 119.63 107.01
 71.52 127.61  48.90
 84.69 121.20  84.88
 92.23  55.76  68.33
 71.45  78.75  27.67
 53.64  10.57  86.39
 88.08 127.84  87.84
 23.57  73.34 124.62
 81.85  87.08  89.90
127.24 126.02  23.99
 97.10  56.11  99.87
  3.69  23.27  63.13
 55.63 123.26  68.27
 22.05  82.14  24.44
 62.86 121.43  95.26
134.14  40.47  34.21
 50.65  93.44 120.16
 62.59  29.81 136.49
 14.06  30.08  12.92
 45.06  81.37  66.23
 87.58 121.30  99.98
 66.75  35.63  17.96
 18.03 103.53   2.86
 21.35 112.40  98.13
 88.34  32.66  64.73
 60.91 137.81  11.94
 93.18 112.81 102.62
 40.41  54.30  36.74
 32.45   9.48 126.93
122.29  53.79 138.22
130.31  59.62  61.35
 63.78  57.79 140.66
 51.20  39.11  47.81
 58.42  18.16   0.31
 41.13   5.59 101.31
128.66 133.82  33.68
 71.64  59.55  11.35
 83.47  48.41  70.55
123.33   6.15 105.88
  2.09  75.59  37.16
120.11 118.31  21.21
 32.82 121.35  22.62
 12.71  99.00   3.23
 47.26  51.95  36.74
 49.27  39.71   4.78
 58.57 111.70  58.82
123.95 133.25  23.73
103.85   1.45  88.64
 66.19  84.93  90.99
123.63 132.50  23.19
 74.98  35.44 134.19
 52.49  76.09  19.04
117.61  71.16  51.08
  5.74  24.22  78.53
 86.37  92.81  27.00
110.14   4.07   1.85
107.50  75.27  71.86
 44.13  44.23  71.05
118.14 118.08 137.93
 46.38   5.80  39.30
 99.21  46.28 139.49
 66.11  58.28  51.69
 34.16  72.01 114.65
136.26  79.36  86.96
 47.71 102.85  86.79
 28.42  61.20   5.49
 64.74 109.90 118.97
 57.02  15.88  53.25
 58.58  74.56 104.83
 59.02  47.34 112.85
105.10  77.91  79.48
107.71  95.30 101.91
129.11  57.91  49.01
132.92  54.50  93.18
118.87  15.32 130.82
114.10 130.35  28.31
 99.96  58.26  22.08
 14.50   5.96 136.89
 86.90 127.94  58.41
 91.78 115.37  80.56
 49.05  69.52  28.20
 94.64  98.39  80.13
 53.44 123.77 136.76
111.93  20.21  29.15
 87.28   9.69 120.18
 19.10  79.61  30.64
116.51  29.96  18.42
 74.36 133.21 106.01
 50.90 102.28 104.14
 63.82  52.85 123.99
124.65  83.60  66.16
 99.49  31.88 104.27
 93.75  41.93  34.19
137.53  64.69 130.91
 28.81  20.75 104.21
 37.35   6.99 128.20
123.39  84.29  62.39
 13.20  85.70 124.60
139.93  83.93 126.61
 49.68  73.98  20.38
 44.58  82.04  66.62
 28.84  36.51  33.70
 55.37  68.59   5.83
 31.80  81.46 128.70
 56.26  24.92 106.52
  1.09  54.52  21.16
114.99 125.00 103.88
131.50  19.04 132.33
 63.58   0.97  36.94
  8.20  56.89  85.58
 80.79  65.70  61.10
 69.23  82.54  19.90
100.92  55.09  21.86
 64.56  49.66 111.81
 70.67 119.48  97.33
 69.83 118.91  98.58
 27.32  99.10   7.35
 26.26  80.53 130.80
 40.99  66.48  23.46
  1.87 101.43 120.95
 98.66 128.58  39.24
130.64  99.35  60.65
134.82  69.98  43.99
112.52  63.94  93.61
 96.01   8.22 137.70
 97.49 115.67 104.04
104.92 106.36  47.14
 17.59 105.25 125.75
 33.29 110.60  42.48
104.94  14.88  19.06
131.57  65.55  68.27
 62.01   5.74  44.33
130.70 122.93  36.77
 19.52 117.65  76.33
 15.81  63.29  33.15
 29.69 106.47  68.54
 61.03 127.81  93.51
 12.82 108.84  46.52
 91.32  77.86  12.77
 26.25 124.15  37.33
 21.80  75.58  82.83
 92.27  53.21  16.86
 73.70  94.70  77.06
 35.78 138.61  38.45
 16.09  82.66 121.13
 59.54 110.11 127.34
 44.38  30.15   2.59
 97.07 114.70  54.00
113.59 124.48  92.98
 11.24  64.99  53.35
106.93  15.02  18.72
 41.31 127.36  24.02
 69.15 133.58  35.14
 96.07  57.19 107.02
 12.99  80.01  48.42
 29.18 135.65  60.01
 71.16  59.93  11.32
 79.08   0.62   6.90
  2.18  56.97  16.55
  2.96   1.37  91.68
139.02 102.04   8.78
  6.52  89.98  56.75
133.85 129.01  16.53
 46.04 114.02  21.13
 41.99  82.68  65.36
120.91 117.83  20.68
 78.16 138.51  26.68
 58.31 102.58 138.03
 37.88  93.12  92.11
121.07  92.42  81.18
 65.02  55.84   5.73
 26.51  86.12 139.25
118.11  61.62  29.27
 97.70  21.82   3.40
112.82  52.91   7.35
 70.65 130.61  85.58
 88.88  41.50  40.83
131.69  58.40  62.26
 77.18  96.65  94.28
  5.19  99.99 138.75
118.36  85.14  60.79
 97.07 116.39  65.26
 54.50 128.89  18.62
 13.64  79.84  48.50
 69.14  57.45  52.11
130.14  41.55  31.82
 97.99  76.97  78.52
 89.02  53.12  65.32
 58.56 123.53 123.70
110.94  38.61  91.96
 13.81  82.55  46.22
 13.81 104.91 108.03
 26.81  88.91 140.21
 39.40  60.83  14.28
 54.79   4.12 119.51
 29.71  82.14  54.71
133.79  82.74 137.37
 92.23  10.08  93.32
 77.47  60.08  53.07
 99.45  54.28  91.62
 75.97   5.40  36.27
 88.85  15.87  99.97
 42.10 138.54  24.28
 67.91 139.82 109.86
128.24  77.76 133.27
 69.74  57.19  52.55
 74.93 137.19  25.87
 64.44  81.86  68.48
 50.11  69.90 140.48
 96.81 114.33  75.89
 45.75  80.79  66.56
121.76  22.09 116.13
107.69  61.99  99.53
 80.00 127.80  92.20
 12.42  60.75  53.25
 66.09  72.67  56.81
102.46 122.32  31.73
 56.00  55.99 112.40
 86.79  91.93  31.13
126.51  92.49 130.77
135.61  12.97  30.71
101.78 127.05  93.89
 13.08  78.98  43.56
 23.97  66.54 133.60
 80.36 114.17  95.83
 36.44 135.68  84.15
 65.96 135.23  46.81
139.44  50.63  79.22
 23.90   9.49  27.51
 90.17  82.14  15.46
 56.58  28.88  13.37
106.55 111.67 132.85
118.57 121.50  35.82
 13.60  76.70  38.64
 11.39  71.32  50.82
109.57 124.21  54.36
 88.94 117.87  82.35
 95.67 108.22  49.67
103.92 131.54  30.58
127.26 136.90  79.61
 53.08  74.99  75.13
134.80  80.64 110.24
135.25  99.94  81.61
100.58 136.87  68.67
 76.46  59.23  47.11
131.88  61.27  61.09
 73.86  64.20  48.00
 19.75  61.40  79.98
 16.90 107.42 122.21
 67.64  55.23  63.49
105.20  78.35  82.57
 16.40 117.12  56.78
128.55  16.65 103.46
 64.76 109.96 119.21
 87.11  72.43  20.15
 98.42  32.32 102.88
121.77  86.67  74.74
109.72 124.93 127.56
 67.61  28.23 108.40
 95.35  34.93 106.16
 11.32  69.44  48.20
133.23  69.06 117.05
 49.26  15.58  42.25
 47.73  57.00  71.46
 38.70  75.19  91.82
117.86  33.83 102.37
102.05  69.15 117.08
  1.08  34.38  47.95
  2.79   1.24  91.69
107.84  53.91 133.68
  6.33  93.92  58.83
  2.91  95.06  29.72
107.43 110.53   7.69
 94.96 114.43  77.74
113.87  11.17  96.88
 48.18  41.11  53.01
100.54 136.41 104.48
126.77   6.98  23.18
 97.58  59.81  40.15
127.29 136.53  79.64
114.06 115.26  20.21
 73.11   2.05  60.43
 50.64  76.67  21.03
 30.09  77.00  55.83
115.27  67.45  86.77
114.32  91.25  52.77
137.63  86.75  89.34
 85.40 133.12  70.54
109.20 127.86 112.68
113.12  90.77  59.96
119.54  13.73   6.89
 94.30  46.48  24.00
  4.00  55.70 111.80
 21.34 123.84  75.70
 53.30 117.73  45.68
 62.07 132.07  55.38
 95.49  34.69 105.48
 30.03  83.25  55.20
114.13   6.41  11.29
 41.80  69.89  27.00
  0.41 123.79   3.71
 37.66  61.81  99.25
  3.16  15.60  86.27
 29.69  67.93  78.65
107.69   6.92  97.12
118.49  90.62  55.89
 71.41  57.57   5.84
 97.54  74.68  13.40
120.91 105.05 123.39
124.55 133.14  80.15
 77.21  79.11  50.84
139.54  93.64  18.45
 12.13  32.21  92.62
 63.25  93.63  20.06
 97.27 137.88  45.59
 28.99 136.49  59.73
 60.70 102.89 117.70
132.56 128.05  96.04
  8.02  99.68 128.70
114.20  68.63  66.88
  9.83 119.92 107.36
135.16 100.14 123.70
 71.78  84.96 112.71
 44.91  84.01  40.67
 37.63  23.08  73.93
 79.08  25.56   4.18
 53.90  89.44 111.34
 74.19  81.63  45.95
122.42  92.45  63.52
118.21 103.29 139.00
 34.71   4.71  35.26
  5.77 110.66  69.84
 85.13 121.03  84.80
 35.21 101.19 107.83
 53.83   9.64 123.12
 55.42   8.17 117.65
 79.74 128.15  92.40
 91.98 126.57  79.20
 56.15  25.16 106.88
115.67  64.07 101.42
 59.53  31.93 137.70
113.66 104.09  25.99
 74.23  58.59  19.52
 70.64  58.31  49.44
114.23 104.25   1.15
118.55  56.60 130.64
138.79  53.76  84.38
129.73 139.99  99.97
 52.63  82.11   7.83
110.25 105.77  39.14
 63.83 124.28  35.48
 59.54  43.38  67.59
 79.34  48.13  68.78
 69.00 117.68  84.82
 96.40 125.46  38.44
100.34  25.51 127.12
  6.32  30.99  17.25
 49.44  92.45  59.00
132.80  52.61  84.60
 96.50 121.57  61.79
 99.88  27.94  67.32
 18.17  91.57  21.71
131.27  81.09  71.89
129.22  73.20 131.26
 58.06  24.14 124.09
 63.56 115.66  83.51
135.77  34.89  63.34
 66.94 126.90  39.12
131.58  58.85 103.38
 38.65  58.93  94.82
 98.00  49.40   4.11
123.82 133.83  24.03
 95.15  62.61  50.48
 61.35 117.11  44.71
  5.42  93.12  56.18
 73.88  69.93  10.53
 23.81  92.29 140.89
 44.76  51.13  42.32
 98.65  28.06  62.66
117.95 135.74 112.86
 75.90  59.76  14.00
 24.31  85.27 133.01
 85.93  96.76 110.83
 10.97  26.76  14.93
 51.40  89.53  10.20
124.09 134.01  23.80
 51.74 122.56   5.51
 67.87  71.28   6.39
 53.24  82.79  24.42
 50.66  48.27  79.45
 77.25  77.69  58.83
 54.10 115.56  63.08
138.37  23.07 106.74
110.46 122.54  87.01
 71.56 119.39 111.08
 63.62  86.50  67.36
119.94  81.58   0.24
 19.92   6.49  77.95
114.64  56.48 130.00
 51.82   4.95  43.26
120.24  90.93  60.80
  8.50  68.58 138.67
 64.95 129.40 101.75
114.37  99.96 113.83
 29.26  19.60  82.19
 42.03  70.42  26.86
126.40  83.54 112.08
 84.54  69.96  12.97
 29.27  86.30  12.13
 41.67  62.98 130.64
140.19   0.60  78.29
 65.69 137.90  13.38
 87.96  84.98  68.53
 86.64  35.88  86.48
 65.45  82.24  17.44
117.01  11.91 129.96
 34.70  48.81 108.29
133.66  67.38  44.12
 44.18  97.03 138.49
 97.17  35.96  13.04
 15.59  54.31 101.50
 58.10 134.12  62.10
130.25 117.82  32.64
138.15 114.84  71.00
 94.43 116.10  91.40
 90.29   5.60 129.26
  9.96  48.19 106.08
 55.53 124.31  33.98
 84.34 119.99  84.64
 22.62 128.16 102.72
124.49  72.42  89.43
 74.45  97.01   0.96
 73.08  73.12 129.44
 99.76 123.37 107.34
138.75 102.52   6.73
 52.48  75.51  48.97
 25.75 139.51  61.05
 86.13 129.30  44.23
  1.33  78.49 101.85
  0.45  45.44 134.62
 16.62   7.48  57.79
  5.45 135.41  68.60
 94.14 138.35  52.83
139.99 113.10  25.13
 17.80  62.82 104.32
 92.13   0.17  11.70
105.32  51.48  29.94
 86.65  84.02 130.82
  5.18  99.92  10.68
  9.95  94.26  64.76
140.37  92.55  79.66
 57.44  44.31  75.59
 29.43  66.91  91.69
 12.79  76.82  38.42
107.40 120.93 107.58
 39.59  36.82 116.24
120.54  47.90  18.96
 98.01  46.92 140.39
 73.20  61.26  48.77
101.69 130.07  13.65
125.80 136.27  77.57
 96.51 141.01  21.07
 43.90  85.60   9.38
 87.55  21.94  89.10
 90.44  37.87   9.37
 70.94 117.42  26.55
119.03 110.12   7.80
 68.69   5.81 140.55
110.74  64.74   4.73
 44.91 110.11  81.71
 25.15  87.69  64.29
136.86 141.01  80.16
108.68 119.49  86.18
 10.82  85.34  71.58
117.75  55.98 126.30
 92.99 134.95  66.45
 51.43 122.91   5.15
120.31  48.35  20.27
112.27  33.42 131.25
  9.43  39.13  78.18
 42.64 119.17  72.39
 98.23 128.56  43.50
 41.77  79.91  86.53
 73.71 114.17 106.92
 87.99  49.69  40.34
 50.27  68.44  69.11
 75.64  65.58  42.08
120.47  95.48  83.03
 98.05 113.44  71.64
 39.64  73.50  38.07
 97.36  57.93  76.92
 42.46  38.52  33.86
130.58  58.71  61.28
113.58 105.77   1.14
113.13  64.56 103.50
 45.61  56.23  94.15
  1.95  65.66  81.24
 82.77  41.13  74.18
 88.37 102.30  51.75
 12.95  25.85  33.69
 71.60 108.63  23.15
128.48  43.39  15.61
129.41  81.00  61.96
140.55 113.36  41.88
 11.11  72.47  47.03
 92.82 135.09  96.53
125.50  97.56  80.51
 37.64  93.07  92.21
 54.88  73.67  94.00
 54.95  79.45  90.28
 20.25 134.38  87.96
 80.74 124.84  58.64
 87.61  37.43   6.20
 46.49 116.28  53.77
101.78 130.21  13.77
 98.58 137.39  81.13
138.07 123.61   0.85
 68.31  22.59 140.02
 70.62  80.11  26.00
 27.71  69.89  69.07
 30.70 133.64  61.98
123.74  53.24  59.54
 68.71  59.13   3.20
 85.92  82.51  31.56
 53.40  90.31  84.68
 29.41  77.67  51.93
 87.81   6.92 117.40
 91.96 126.49  79.24
 27.39  55.11 117.83
 58.85 124.95  21.58
 71.31   9.71  48.50
 55.67 133.07 130.45
126.76 124.81  23.13
129.92 129.28 123.85
131.40 106.00  77.51
 44.61 140.92  61.95
104.81  14.86  18.84
 52.11  21.47  98.34
113.89  78.87 126.22
 84.52 107.94  84.16
136.14   6.23  80.11
 58.18  28.38  57.07
141.23  89.42  69.99
111.29  69.62 120.77
 52.61  17.24   7.72
 56.83  60.03 135.84
132.22  41.52 140.13
 63.64  59.01  36.71
 36.55  80.94  22.44
110.07 104.44  27.05
 48.64 127.10  54.54
125.32 106.63  42.77
 72.99 121.76 128.74
102.73 113.15  46.88
  3.38  43.60  13.33
132.51 127.75  94.97
 75.55 129.84  23.57
 54.21 129.87   9.81
 94.20  39.19 110.32
  8.99  84.77 119.46
 30.17 108.07 128.14
138.29  98.97  22.76
139.07 102.07   8.65
109.04  46.80  12.67
 77.02 106.88  90.79
130.90  41.51  18.75
123.33  84.44  62.14
 80.94  27.15   5.22
 52.09 122.75   4.95
 69.06  60.77  27.07
 78.90  90.26 109.34
 20.33  81.43  81.33
 35.98 129.22  67.62
108.71 128.10 135.05
 29.36   0.76  83.55
 85.39 121.52  84.75
 41.67  67.60  16.92
 23.03  83.56 128.49
139.35  83.34 118.48
 73.36 106.61 104.87
 89.50  36.36  77.56
100.19  45.25  29.78
100.49 109.62  30.00
 77.64 101.58  13.53
 97.37  43.84 134.52
 73.82  64.11  47.58
105.87 107.84  27.87
109.73 107.09  77.34
 29.10 107.52 125.39
 63.00  84.68  80.64
 66.89  53.90  50.07
 37.38  84.39  67.14
